price,return,direction
18.8,-0.009001914111019273,0
18.8,0.0,0
18.79,-0.0005320564105297002,0
18.71,-0.004266673139375574,0
18.57,-0.007510764921383878,0
18.5,-0.0037766432803352915,0
18.29,-0.011416269681504802,0
18.28,-0.0005468963767702839,0
18.43,0.008172205655727842,1
18.5,0.003790960402547324,1
18.53,0.0016203082129892612,1
18.57,0.002156335067345987,1
18.57,0.0,0
18.44,-0.007025157236166563,0
18.5,0.0032485139558313084,1
18.62,0.006465539764642031,1
18.52,-0.005385042630887711,0
18.59,0.0037725725153194283,1
18.5,-0.004853069649073477,0
18.63,0.007002452529217882,1
18.52,-0.005921955395463678,0
18.63,0.005921955395463771,1
18.67,0.002144772940134389,1
18.52,-0.008066728335597993,0
18.5,-0.0010804971337541407,0
18.57,0.003776643280335252,1
18.63,0.0032258092488825687,1
18.56,-0.0037644572554425895,0
18.58,0.001077006027637966,1
18.62,0.0021505384632287865,1
18.75,0.006957480567498719,1
18.75,0.0,0
18.69,-0.0032051309489483358,0
18.57,-0.006441246102857105,0
18.59,0.0010764263687381911,1
18.56,-0.0016150743752982317,0
18.66,0.005373468061143366,1
18.63,-0.0016090108057007738,0
18.3,-0.017872124766121687,0
18.19,-0.006029067317344333,0
18.16,-0.0016506193568836766,0
18.24,0.004395611473037908,1
18.24,0.0,0
18.2,-0.002195390563435615,0
18.33,0.007117467768863955,1
18.42,0.004897968975547376,1
18.54,0.006493529310548091,1
18.56,0.001078167220345445,1
18.56,0.0,0
18.65,0.004837418731770024,1
18.77,0.006413704508592863,1
19.31,0.028363245842005502,1
19.3,-0.0005180005295830807,0
19.16,-0.007280323368125385,0
19.11,-0.0026130142905329066,0
19.28,0.00885653093021798,1
19.11,-0.008856530930217967,0
19.2,0.004698520781554114,1
19.25,0.0026007817000574403,1
19.43,0.009307202655555579,1
19.46,0.001542813368510427,1
19.5,0.0020533888118420066,1
19.47,-0.0015396461855928612,0
19.46,-0.0005137426262491784,0
19.46,0.0,0
19.47,0.0005137426262491209,1
19.49,0.0010266941353610753,1
19.62,0.006647940617747614,1
20.08,0.02317484068631131,1
20.04,-0.0019940186068643953,0
19.71,-0.01660415505203515,0
19.73,0.0010141988698950319,1
19.43,-0.015322056645175282,0
19.4,-0.0015451973200663026,0
19.46,0.0030880106885767668,1
19.37,-0.004635599338954529,0
19.57,0.01027230398908039,1
19.52,-0.00255820042303844,0
19.48,-0.0020512827705573607,0
19.54,0.003075348400247492,1
19.56,0.0010230179920344864,1
19.57,0.0005111168013137684,1
19.8,0.011684156292504777,1
19.76,-0.002022245380767698,0
19.44,-0.01632689328742878,0
19.5,0.0030816665374081144,1
19.54,0.0020491810449354236,1
19.31,-0.011840550174213585,0
19.3,-0.0005180005295830807,0
19.44,0.0072277031214532635,1
19.46,0.0010282777255660649,1
19.32,-0.007220247973487132,0
19.39,0.003616640470188515,1
19.46,0.003603607503298618,1
19.49,0.001540436761610303,1
19.39,-0.005144044264908869,0
19.44,0.0025753297777325536,1
19.3,-0.007227703121453145,0
19.2,-0.005194816877104023,0
19.42,0.011393183829443224,1
19.42,0.0,0
19.37,-0.0025779854442744134,0
19.5,0.006688988150796489,1
19.9,0.020305266160745523,1
19.96,0.0030105391528712842,1
19.63,-0.016671262594948263,0
19.82,0.009632520613472284,1
19.86,0.0020161297151844956,1
19.7,-0.008089022873083718,0
19.68,-0.0010157441198354164,0
19.71,0.001523229540521638,1
19.61,-0.005086480956374036,0
19.58,-0.0015310031058906885,0
19.85,0.013695370030835258,1
19.9,0.002515724597247149,1
19.85,-0.002515724597247136,0
19.67,-0.009109374732231758,0
19.55,-0.0061193459695930005,0
19.7,0.007643349312568066,1
19.9,0.01010109598650392,1
19.92,0.0010045204260057121,1
19.75,-0.008570760809321407,0
19.7,-0.0025348556031880663,0
19.85,0.007585371389256784,1
19.89,0.002013085732681297,1
19.97,0.004014054561843002,1
19.76,-0.010571455108001967,0
19.7,-0.003041056575779046,0
19.73,0.0015216842905811487,1
19.83,0.0050556224971806014,1
19.76,-0.003536250211982665,0
19.17,-0.030313135262168677,0
19.16,-0.0005217845148386861,0
19.09,-0.0036601348050582104,0
18.76,-0.017437694159577563,0
18.97,0.011131840368843978,1
18.87,-0.005285424566463886,0
18.78,-0.004780885600342008,0
18.94,0.008483613977815298,1
18.93,-0.0005281225367007691,0
18.75,-0.009554212804811611,0
18.73,-0.00106723596042267,0
18.81,0.004262126856941816,1
18.76,-0.0026616997348602564,0
18.98,0.01165884960370321,1
18.93,-0.002637827960550405,0
18.84,-0.004765696073014457,0
19.33,0.02567602407202247,1
19.4,0.003614772849042951,1
19.42,0.0010303967938966232,1
19.36,-0.003094381014748023,0
19.28,-0.004140792666031277,0
19.42,0.007235173680779272,1
19.56,0.007183201743492352,1
19.69,0.006624228044363041,1
19.68,-0.0005080010269269229,0
19.9,0.011116840106339393,1
19.83,-0.0035237891987420842,0
19.76,-0.003536250211982665,0
19.68,-0.00405680069561443,0
19.84,0.008097210232619303,1
19.96,0.006030169026591231,1
19.87,-0.0045192143195924685,0
20.45,0.02877182592508509,1
20.6,0.007308193306724843,1
21.59,0.04693916873118055,1
21.53,-0.002782933150444239,0
21.58,0.0023196484537168272,1
21.5,-0.00371402469637137,0
21.5,0.0,0
21.5,0.0,0
21.52,0.0009298001599665274,1
21.56,0.0018570107472126892,1
21.52,-0.0018570107472126599,0
21.54,0.0009289364346588147,1
21.54,0.0,0
21.64,0.0046317822500382706,1
21.52,-0.005560718684697177,0
21.45,-0.003258089919557713,0
21.11,-0.01597778351379671,0
21.52,0.01923587343335442,1
21.64,0.005560718684697179,1
21.39,-0.011619930883966493,0
21.32,-0.003277923796670534,0
21.51,0.008872343981994865,1
21.59,0.0037123012470772396,1
21.65,0.002775209921782785,1
21.61,-0.0018492839297042207,0
21.6,-0.00046285582867518655,0
21.34,-0.012110068816512042,0
21.46,0.005607491328945246,1
21.4,-0.002799815174746716,0
21.33,-0.0032763895445466376,0
21.34,0.00046871339034812616,1
21.29,-0.002345766968219227,0
21.05,-0.0113369187769976,0
20.83,-0.010506304855509968,0
21.05,0.010506304855509846,1
21.07,0.0009496676877071559,1
21.34,0.012733018057509616,1
21.39,0.0023402772207070854,1
21.55,0.00745229345544246,1
21.27,-0.013078187337611073,0
21.15,-0.005657723719858949,0
21.2,0.002361276185679907,1
21.17,-0.0014160965311928414,0
21.32,0.007060514150869962,1
21.24,-0.0037594029239058128,0
21.4,0.007504725654067792,1
21.65,0.011614532420693083,1
21.52,-0.006022719154915102,0
21.38,-0.006526829696684548,0
21.71,0.015317078293301326,1
22.1,0.017804624633506686,1
21.89,-0.00954769698893564,0
21.78,-0.005037794029957181,0
21.92,0.006407344575000474,1
21.8,-0.00548949228477148,0
22.09,0.013215047636982521,1
22.29,0.00901312996575171,1
22.31,0.0008968610466636717,1
22.51,0.008924646474199755,1
22.78,0.011923303100395207,1
22.76,-0.0008783487609058467,0
22.65,-0.004844757329087305,0
22.54,-0.004868343317412787,0
22.55,0.0004435573370571367,1
23.86,0.05646835072108271,1
23.42,-0.018613058500198627,0
23.63,0.008926733029245163,1
23.96,0.013868682048432212,1
23.72,-0.010067199117723968,0
24.13,0.017137305507415747,1
24.05,-0.003320883085170125,0
23.8,-0.01044941587434112,0
23.78,-0.0008406894147932353,0
23.79,0.00042043305223052845,1
23.78,-0.0004204330522303995,0
23.59,-0.008021997843052195,0
23.51,-0.003397030867605414,0
23.46,-0.0021290193266487235,0
23.26,-0.008561696134811036,0
23.3,0.0017182134811365036,1
23.96,0.027932412675593758,1
24.23,0.01120576158118583,1
24.18,-0.002065689641787725,0
24.32,0.005773211911319587,1
24.27,-0.0020580373594563037,0
24.39,0.004932192489318872,1
24.35,-0.0016413626992300952,0
24.36,0.000410593313097339,1
24.23,-0.005350908013261876,0
24.14,-0.003721319159048966,0
23.76,-0.01586672117494123,0
23.84,0.0033613477027047063,1
23.83,-0.0004195510864983177,0
24.01,0.007525119122511278,1
24.01,0.0,0
24.03,0.0008326395152157202,1
23.67,-0.015094626222484904,0
23.89,0.009251537811825654,1
23.88,-0.0004186728133168703,0
23.58,-0.012642393415176468,0
23.44,-0.005954930400412888,0
23.96,0.02194180853843673,1
23.77,-0.007961491875146123,0
23.58,-0.00802538626287773,0
23.42,-0.006808536939653422,0
23.36,-0.0025652002095450637,0
23.25,-0.004720025926660967,0
23.46,0.008991711191964086,1
23.28,-0.007702220362092351,0
23.3,0.0008587377084178045,1
23.47,0.007269649291277124,1
23.55,0.0034028105994945903,1
23.63,0.003391270736389713,1
23.89,0.010942870138901654,1
23.78,-0.004615070075082414,0
23.72,-0.0025263171331111364,0
23.7,-0.000843525988439187,0
23.68,-0.0008442381252805361,0
23.62,-0.0025369992465886742,0
23.72,0.004224763360308474,1
23.67,-0.002110150603632045,0
23.7,0.0012666246151927618,1
23.63,-0.002957956942269085,0
23.81,0.007588569299954948,1
23.86,0.0020977561709987214,1
23.98,0.005016732929598254,1
24.08,0.004161470841251977,1
24.27,0.007859399297889707,1
24.47,0.008206857716070232,1
24.31,-0.006560089126548288,0
24.29,-0.0008230453139509004,0
24.06,-0.009514032467548303,0
24.26,0.008278192969371474,1
24.27,0.0004121162226058922,1
24.32,0.0020580373594561775,1
24.24,-0.0032948958968526494,0
24.13,-0.0045482815641732675,0
24.12,-0.00041450777795555414,0
24.28,0.006611594332312789,1
24.32,0.001646090906668717,1
24.19,-0.005359732476030301,0
24.25,0.0024772927615561912,1
24.28,0.0012363488078053497,1
24.21,-0.0028871952413303983,0
24.79,0.023674575097131993,1
24.53,-0.010543487776701086,0
24.53,0.0,0
24.18,-0.014371013083751393,0
23.71,-0.019628945109332406,0
23.68,-0.0012660900615092687,0
23.5,-0.007630388865691619,0
23.36,-0.0059752631900869555,0
23.3,-0.0025717973883713535,0
23.56,0.01109699821173099,1
23.5,-0.002549937633272648,0
23.44,-0.0025564564413013257,0
23.42,-0.00085360653924054,0
23.38,-0.0017094021256490257,0
23.45,0.002989538848365986,1
23.41,-0.0017072133894689278,0
23.51,0.004262581049158768,1
22.97,-0.02323684585097132,0
22.76,-0.009184407442876644,0
22.92,0.0070052825884085925,1
23.12,0.008688151957637823,1
22.96,-0.006944472352811046,0
23.07,0.004779500734296617,1
22.94,-0.005650960484437607,0
23.02,0.003481291592511897,1
22.86,-0.0069747449270719745,0
22.95,0.003929278139889557,1
23.05,0.0043478329361034225,1
23.07,0.0008673027430046688,1
23.08,0.0004333694542363221,1
23.14,0.002596280125631903,1
23.15,0.0004320587667124038,1
22.53,-0.027147026088089946,0
22.43,-0.00444840591203613,0
22.6,0.007550557746123301,1
22.8,0.008810629682154906,1
22.63,-0.007484076314949159,0
22.53,-0.004428705201292813,0
22.67,0.006194710075284619,1
22.76,0.0039621447386924795,1
22.84,0.0035087755296792705,1
22.94,0.004368726913415168,1
22.81,-0.005683075404928127,0
22.87,0.002626971738393257,1
22.78,-0.003943050015653651,0
22.76,-0.0008783487609058467,0
22.89,0.005695524706345033,1
23.1,0.009132483563272472,1
22.76,-0.014828008269617653,0
22.82,0.0026327351757993345,1
22.74,-0.0035118561115396593,0
22.85,0.004825629017823959,1
22.85,0.0,0
22.87,0.0008748906944761412,1
22.76,-0.0048213987765596015,0
22.72,-0.0017590154051796698,0
22.74,0.0008798944694392958,1
22.7,-0.0017605638350329032,0
22.69,-0.0004406256956065683,0
22.76,0.003080310466379769,1
22.72,-0.0017590154051796698,0
22.7,-0.000880669365593636,0
22.66,-0.001763668887496704,0
22.47,-0.008420169402622522,0
22.29,-0.008042938799460298,0
22.26,-0.0013468015503786276,0
22.3,0.001795332618674334,1
22.41,0.004920609346762503,1
22.19,-0.009865550868333052,0
22.22,0.0013510472669812817,1
22.24,0.0008996851708976106,1
22.25,0.00044953922986764537,1
22.23,-0.000899280636144002,0
22.36,0.005830920310793144,1
22.47,0.004907437910339451,1
22.6,0.0057688200810025346,1
22.52,-0.003546103006750589,0
22.6,0.0035461030067507116,1
22.97,0.01623911042276664,1
23.06,0.003910498139906088,1
23.35,0.012497469273993572,1
23.17,-0.007738645670621427,0
23.41,0.010304943058534443,1
23.05,-0.015497512060161799,0
23.16,0.0047608832621368405,1
23.05,-0.004760883262136912,0
22.91,-0.00609227297725342,0
22.79,-0.005251653207811353,0
22.91,0.005251653207811406,1
23.15,0.010421284066838885,1
23.23,0.0034497662500747135,1
23.29,0.002579537113931885,1
23.36,0.0030010740637766054,1
23.35,-0.0004281738451198668,0
23.44,0.003846980593905577,1
23.46,0.0008528785165176059,1
23.03,-0.018499129392735538,0
22.92,-0.004787821986055003,0
22.7,-0.009644967359181956,0
23.14,0.01919779727817363,1
23.34,0.008605905092879295,1
23.2,-0.006016348186145639,0
23.27,0.0030126986419361126,1
23.16,-0.004738324609405792,0
23.2,0.0017256259674696358,1
23.19,-0.0004311274048238624,0
23.41,0.009442130235379091,1
23.53,0.005112921236451656,1
23.42,-0.004685844569699777,0
23.19,-0.009869206902130967,0
23.37,0.0077319972833261846,1
23.22,-0.006439172281021201,0
23.6,0.016232735761819144,1
23.93,0.013886189888717598,1
23.49,-0.018558103249460597,0
23.5,0.0004256224792918316,1
23.57,0.002974295797926462,1
23.75,0.007607813532610528,1
23.78,0.0012623607819855695,1
23.72,-0.0025263171331111364,0
23.8,0.0033670065479044697,1
23.68,-0.005054770661624171,0
23.68,0.0,0
23.25,-0.0183256779824396,0
23.01,-0.010376227986090746,0
22.94,-0.0030467923460498845,0
22.96,0.0008714597501410787,1
23.04,0.0034782643763247925,1
23.61,0.02443851526973099,1
23.53,-0.0033941483581503163,0
23.31,-0.009393749691605464,0
23.5,0.008117968102447472,1
23.38,-0.005119465106190975,0
23.71,0.014015944033391734,1
23.8,0.0037886806001148337,1
23.63,-0.007168489478612628,0
23.76,0.005486403295627909,1
23.79,0.0012618298204219438,1
23.6,-0.008018612283301777,0
23.3,-0.012793351459909582,0
23.36,0.00257179738837139,1
23.41,0.002138123542793029,1
23.27,-0.00599830418861911,0
23.3,0.0012883832574545969,1
24.15,0.03583101952692677,1
24.03,-0.004981330350204025,0
24.09,0.002493766878402458,1
24.11,0.0008298755662996145,1
24.31,0.008261096134952385,1
24.33,0.0008223684673992896,1
24.32,-0.0004110996974648996,0
24.33,0.00041109969746499836,1
24.48,0.0061463008486942255,1
24.39,-0.003683245416296405,0
24.58,0.0077598919100597425,1
24.75,0.006892384876810554,1
24.67,-0.003237558473433887,0
24.86,0.0076721555412995425,1
24.79,-0.0028197400354659226,0
24.76,-0.0012108982307036844,0
23.97,-0.03242639937010252,0
24.22,0.010375689678653302,1
24.83,0.024873861395129038,1
25.14,0.012407603642026258,1
25.08,-0.002389487397381467,0
25.03,-0.001995610321036934,0
25.12,0.003589236156315169,1
24.95,-0.006790519402470324,0
25.0,0.0020020026706731903,1
24.99,-0.00040008002133980235,0
25.13,0.005586606708639776,1
25.26,0.0051597653668444465,1
25.23,-0.0011883542693786767,0
25.3,0.00277063308050812,1
25.47,0.00669689325789105,1
25.33,-0.005511824977781788,0
25.63,0.011774076362395858,1
25.34,-0.011379365482986703,0
25.45,0.004331568103538753,1
25.3,-0.005911347263057126,0
25.26,-0.0015822788111294914,0
25.3,0.001582278811129358,1
25.58,0.011006400417222017,1
25.68,0.0039016826710638803,1
25.6,-0.0031201273362435225,0
25.42,-0.007056085724208733,0
25.37,-0.0019688921501174726,0
25.43,0.0023622058228376834,1
25.54,0.004316271170365051,1
25.37,-0.006678476993202693,0
25.09,-0.011098013232859628,0
25.19,0.0039777299861879865,1
25.83,0.02508951674323018,1
25.95,0.004635002504148483,1
25.78,-0.0065726121008562195,0
25.85,0.0027116034433968196,1
25.57,-0.010890811651342973,0
25.49,-0.003133570915071269,0
25.47,-0.0007849293966584415,0
25.42,-0.001965023230057514,0
25.51,0.003534266392411925,1
25.25,-0.010244376432351312,0
25.34,0.0035580191716241645,1
25.49,0.0059020434950309165,1
25.37,-0.004718844776833497,0
25.19,-0.007120283246671668,0
25.13,-0.002384738809018121,0
25.3,0.006742044177973892,1
24.95,-0.01393057353594691,0
25.25,0.011952333523841173,1
24.87,-0.015163897906055547,0
25.0,0.005213567052887327,1
24.81,-0.007629027164491163,0
24.63,-0.00728158557126312,0
24.67,0.0016227184088189737,1
24.65,-0.0008110300525663786,0
24.75,0.004048588526000332,1
24.69,-0.0024271856576110772,0
24.59,-0.00405844712898699,0
24.61,0.000813008174863347,1
24.37,-0.00979999676584963,0
24.35,-0.00082101810851607,0
24.39,0.001641362699230009,1
24.51,0.004907985312192225,1
25.06,0.02219175192790089,1
25.35,0.011505780569270029,1
25.16,-0.007523298204952411,0
25.41,0.00988736549983299,1
25.31,-0.00394322277504004,0
25.24,-0.0027695368840202823,0
25.18,-0.0023800090568112326,0
25.09,-0.0035806682378702295,0
25.19,0.0039777299861879865,1
25.22,0.0011902401722545064,1
25.33,0.004352133476810338,1
25.29,-0.001580403331710084,0
25.29,0.0,0
25.43,0.005520518752154544,1
25.67,0.009393415449020821,1
25.51,-0.006252462729329013,0
26.01,0.019410547306840224,1
26.51,0.01904094084037402,1
26.22,-0.010999541965380543,0
26.25,0.0011435107020790205,1
25.82,-0.016516603619136316,0
25.84,0.0007742934959046463,1
25.99,0.005788169738997747,1
25.74,-0.009665646485418287,0
25.82,0.003103183250515806,1
25.85,0.0011612155359416768,1
25.73,-0.004652974660785373,0
25.69,-0.001555815171860562,0
25.53,-0.006247579868399763,0
25.39,-0.0054988355368054374,0
25.38,-0.0003939334303455053,0
25.2,-0.0071174677688639896,0
24.15,-0.04255961441879601,0
24.66,0.02089811763761652,1
24.23,-0.017590962907763873,0
24.85,0.025266217714203332,1
25.06,0.008415196925284498,1
25.06,0.0,0
25.02,-0.0015974444291571755,0
25.04,0.0007990411931327646,1
25.03,-0.0003994407882148663,0
25.11,0.0031910677258107285,1
25.3,0.00753822256398099,1
25.43,0.005125183700553687,1
25.59,0.006272070737669279,1
25.68,0.003510828650063021,1
25.75,0.0027221482879846303,1
25.59,-0.00623297693804777,0
25.67,0.0031213447113517066,1
25.49,-0.007036776495025147,0
25.47,-0.0007849293966584415,0
25.17,-0.011848479844140999,0
25.06,-0.004379859679302329,0
25.32,0.010321647808053287,1
25.45,0.005121145720556263,1
25.7,0.009775248904642465,1
25.45,-0.00977524890464233,0
25.45,0.0,0
25.48,0.0011780877074309664,1
25.37,-0.004326457092772092,0
25.45,0.0031483693853412865,1
25.4,-0.001966568972040827,0
25.7,0.011741817876683195,1
25.56,-0.00546236239184004,0
25.57,0.00039115979376125754,1
24.63,-0.0374545771706487,0
24.77,0.005668031368821638,1
25.27,0.019984677898834655,1
25.29,0.0007911392817710103,1
25.22,-0.0027717301451003085,0
25.14,-0.003177127374672013,0
25.1,-0.0015923570243630836,0
25.2,0.003976148379639417,1
24.91,-0.011574665243288528,0
25.11,0.007996843895404485,1
25.1,-0.0003983270317553463,0
24.91,-0.007598516863649187,0
24.9,-0.0004015258034271834,0
25.05,0.006006024060211949,1
24.75,-0.01204833851617448,0
24.77,0.0008077544865688867,1
24.69,-0.0032349401441799943,0
24.42,-0.010995834674529465,0
24.71,0.011805551317960043,1
24.78,0.002828856200477623,1
24.67,-0.004448945659730993,0
24.66,-0.0004054328050671165,0
24.63,-0.0012172856037517487,0
24.7,0.0028380315014849638,1
24.68,-0.0008100445967444326,0
24.87,0.007669058778126264,1
24.6,-0.01091581487699613,0
24.19,-0.01680711831638129,0
24.18,-0.0004134794352893248,0
23.99,-0.007888768335043428,0
23.87,-0.005014636500864382,0
24.0,0.0054313899972069195,1
24.0,0.0,0
24.13,0.005402049288994704,1
24.1,-0.0012440391403309226,0
24.23,0.0053796943318250336,1
23.99,-0.009954457976831243,0
23.92,-0.002922147769172051,0
23.79,-0.005449604767564815,0
23.87,0.00335711603587244,1
24.03,0.006680609397638749,1
23.85,-0.00751883241402734,0
23.7,-0.006309169193264832,0
23.81,0.004630612357685788,1
23.37,-0.018652511948004727,0
23.32,-0.0021417870684749757,0
23.27,-0.0021463841680913302,0
23.5,0.009835443835912932,1
23.26,-0.010265274059594792,0
23.23,-0.001290600308200695,0
23.17,-0.002586208338032856,0
23.29,0.0051657454519646205,1
23.28,-0.00042946103301241606,0
23.2,-0.0034423441909729015,0
23.09,-0.00475265530586025,0
23.17,0.0034587150778808864,1
22.81,-0.015659302147988333,0
23.1,0.01263358123145121,1
22.84,-0.01131923273993843,0
23.17,0.014344953656475447,1
23.48,0.01329065651561083,1
23.05,-0.018483225517238216,0
23.01,-0.0017368653953830286,0
22.95,-0.002610967540720402,0
23.07,0.005215135679108119,1
23.45,0.016337422706626088,1
23.78,0.013974396370347466,1
23.64,-0.005904698724738333,0
23.5,-0.005939771387784171,0
23.73,0.009739649297558835,1
23.86,0.005463346222097887,1
23.55,-0.013077596207343209,0
23.52,-0.001274697432000584,0
24.24,0.030153038170687457,1
24.41,0.006988723203755041,1
25.13,0.029069467150632113,1
25.08,-0.0019916357907808495,0
24.74,-0.013649348800378045,0
25.04,0.012053179267556053,1
25.02,-0.0007990411931326782,0
24.87,-0.006013247223451746,0
24.94,0.002810682436577078,1
24.99,0.002002804594970587,1
25.28,0.011537824431795775,1
25.06,-0.008740619810734478,0
24.88,-0.0072086815969435005,0
24.98,0.004011236826453048,1
25.02,0.0016000003413334314,1
25.01,-0.00039976014923732024,0
24.18,-0.03374989970288112,0
24.1,-0.0033140046900372233,0
24.04,-0.002492730829602584,0
24.24,0.008285051534106865,1
24.25,0.0004124561823784642,1
24.26,0.00041228613241195617,1
24.13,-0.005373023878963854,0
24.28,0.00619708655435716,1
24.05,-0.00951796963952733,0
24.08,0.0012466238888499356,1
24.18,0.004144224746026492,1
24.23,0.002065689641787713,1
24.26,0.0012373686874697601,1
24.34,0.0032921840434768767,1
24.3,-0.0016447372128782674,0
24.35,0.0020554991820959595,1
24.67,0.01305608101266655,1
24.65,-0.0008110300525663786,0
24.98,0.013298604208732516,1
24.57,-0.016549318164343865,0
24.82,0.010123593243373441,1
24.71,-0.004441759775942464,0
24.78,0.002828856200477623,1
24.6,-0.007290433262679232,0
24.76,0.006483004878078312,1
24.7,-0.002426204182463937,0
24.43,-0.010991358364282437,0
24.24,-0.007807724068535494,0
24.29,0.0020605818129674656,1
24.14,-0.006194527344695652,0
23.75,-0.016287685188735246,0
23.9,0.0062959284568146106,1
24.29,0.016186284076616236,1
24.18,-0.004538897827434467,0
24.3,0.004950505159856205,1
24.41,0.00451653405836583,1
24.38,-0.0012297603517432627,0
24.11,-0.011136431860045728,0
24.05,-0.0024916956413094504,0
23.88,-0.0070937080273689055,0
23.75,-0.005458758043751099,0
23.78,0.0012623607819855695,1
23.6,-0.007598179231071367,0
23.67,0.002961711494328106,1
23.79,0.0050569007889737115,1
23.52,-0.011414201284440123,0
23.59,0.00297177038915748,1
23.62,0.0012709173496327395,1
23.67,0.002114612756676328,1
23.37,-0.012755274975126013,0
23.35,-0.0008561644358602094,0
23.68,0.014033825900898501,1
23.81,0.005474850482966528,1
23.58,-0.009706765389546535,0
23.82,0.010126668817929268,1
23.67,-0.006317140401261455,0
23.58,-0.0038095284166678417,0
23.55,-0.0012730746467979853,0
23.16,-0.016699167757632256,0
23.46,0.012870190520534956,1
23.65,0.00806627171261258,1
23.72,0.0029554591915828513,1
23.71,-0.0004216740522105283,0
23.61,-0.004226548979892675,0
24.23,0.02592118373101294,1
24.23,0.0,0
24.44,0.00862959947496035,1
24.02,-0.017334317651557147,0
24.0,-0.0008329863038918846,0
23.83,-0.007108539237294974,0
23.83,0.0,0
23.81,-0.0008396306118793252,0
23.82,0.00041990342838278227,1
23.8,-0.0008399832497249873,0
23.65,-0.006322465739487126,0
24.05,0.0167718816138284,1
24.28,0.009517969639527382,1
24.6,0.013093476747019604,1
24.46,-0.005707312679290867,0
24.5,0.001633987291654955,1
24.47,-0.001225240096101021,0
24.37,-0.0040950098174653594,0
24.57,0.008173318895972774,1
24.68,0.004467012504099228,1
24.77,0.003640044464081221,1
24.81,0.001613554202441474,1
24.77,-0.0016135542024413802,0
24.98,0.008442261196163396,1
25.05,0.0027983228334422412,1
25.03,-0.00079872208719098,0
25.14,0.0043850977184184785,1
25.08,-0.002389487397381467,0
25.27,0.007547205635382904,1
25.23,-0.0015841587471364324,0
25.14,-0.003573559490865025,0
25.14,0.0,0
25.1,-0.0015923570243630836,0
25.49,0.015418372250285684,1
25.58,0.0035245777626724765,1
25.54,-0.0015649455463033672,0
25.36,-0.007072721035367996,0
25.38,0.0007883327172164231,1
25.37,-0.0003940886750510414,0
25.44,0.0027553648607308713,1
25.54,0.003923112132471698,1
25.39,-0.005890454887806077,0
25.43,0.001574183717441141,1
25.49,0.0023566389539956523,1
25.57,0.0031335709150712037,1
25.65,0.00312378231368327,1
25.6,-0.0019512201312616936,0
25.29,-0.012183290803643101,0
25.02,-0.010733555643108664,0
24.62,-0.016116384282457565,0
24.78,0.0064777554446888656,1
24.73,-0.0020197946676715726,0
24.83,0.004035517986750356,1
24.91,0.0032167297540139687,1
24.64,-0.010898190608770016,0
24.71,0.0028368813351997567,1
24.95,0.009665802197008886,1
25.03,0.003201283246155355,1
24.93,-0.004003207908216356,0
25.03,0.004003207908216487,1
24.95,-0.0032012832461552165,0
24.97,0.0008012820941542244,1
25.05,0.003198723239191999,1
25.6,0.021718523954643118,1
25.62,0.000780944983071351,1
25.69,0.0027285146532041358,1
25.63,-0.0023382707458125974,0
25.61,-0.000780640164545852,0
25.61,0.0,0
25.83,0.008553706896315173,1
25.8,-0.0011621151801772627,0
25.76,-0.001551590691418833,0
25.73,-0.0011652749425001567,0
25.71,-0.0007776050158546732,0
25.73,0.0007776050158546974,1
25.5,-0.008979174129272328,0
25.61,0.004304448047053486,1
25.69,0.0031189109103583264,1
25.7,0.00038918077938192725,1
25.46,-0.00938239877191362,0
25.61,0.005874307082173274,1
26.0,0.015113637810048106,1
26.1,0.003838776307165667,1
26.25,0.0057306747089850745,1
26.4,0.005698021114637575,1
26.21,-0.007222992816955399,0
26.19,-0.0007633588156943894,0
26.04,-0.0057438411792521266,0
25.98,-0.002306806097914948,0
25.93,-0.0019264116918804538,0
25.92,-0.00038572806649899246,0
26.25,0.012651117553558727,1
26.14,-0.004199280841556862,0
26.04,-0.0038328908557074405,0
26.0,-0.0015372793188863669,0
26.02,0.0007689350628772567,1
26.25,0.00880051595327345,1
26.34,0.0034227072775021385,1
26.55,0.007941051372812905,1
26.8,0.009372139828863252,1
26.65,-0.005612736904957548,0
26.63,-0.0007507507860126161,0
26.63,0.0,0
26.67,0.0015009383680820733,1
26.56,-0.004133013585689861,0
26.35,-0.007938049620861701,0
26.55,0.007561472700576488,1
26.66,0.004134567062614681,1
26.7,0.0014992506556412233,1
26.55,-0.005633817718255908,0
26.59,0.0015054575669805317,1
27.26,0.024885221013458258,1
27.2,-0.0022034529664350204,0
27.31,0.004035962183661881,1
27.29,-0.0007326007653665369,0
27.16,-0.00477503202975173,0
27.08,-0.0029498546464212347,0
27.08,0.0,0
27.14,0.002213206362648883,1
27.1,-0.0014749265210678676,0
26.96,-0.005179441841548973,0
26.79,-0.006325602487588925,0
26.92,0.00484082122000971,1
27.02,0.00370782775552573,1
26.97,-0.0018521953804142403,0
26.96,-0.000370851107532254,0
27.02,0.0022230464879464517,1
26.94,-0.0029651615498347554,0
26.98,0.0014836797973919443,1
26.9,-0.002969564171816432,0
27.0,0.0037105793965357746,1
27.1,0.0036968618813262026,1
26.94,-0.005921556903437321,0
27.06,0.004444451760423976,1
27.1,0.0014771051430134449,1
27.06,-0.0014771051430133265,0
26.99,-0.002590195712728673,0
27.02,0.001110905502139462,1
27.21,0.007007220263102184,1
27.18,-0.0011031440721573171,0
27.04,-0.0051641575482343745,0
27.0,-0.0014803851704342195,0
